-42.61816,-64.26117,13-MAR-2018 18:58:10,UNLIMITED-TRACK
-42.61151,-64.26151,13-MAR-2018 18:53:10,UNLIMITED-TRACK
-42.58734,-64.2442,13-MAR-2018 18:48:09,UNLIMITED-TRACK
-42.5695,-64.28818,13-MAR-2018 16:06:25,UNLIMITED-TRACK
-42.5695,-64.28818,13-MAR-2018 16:00:52,UNLIMITED-TRACK
-42.56953,-64.28818,13-MAR-2018 15:55:54,UNLIMITED-TRACK
-42.56554,-64.28612,13-MAR-2018 15:50:54,UNLIMITED-TRACK
-42.57208,-64.28473,13-MAR-2018 15:45:57,UNLIMITED-TRACK
-42.57268,-64.28018,13-MAR-2018 15:40:57,UNLIMITED-TRACK
-42.5722,-64.28194,13-MAR-2018 15:36:00,UNLIMITED-TRACK
-42.55017,-64.26843,13-MAR-2018 15:26:01,UNLIMITED-TRACK
-42.52591,-64.28225,13-MAR-2018 15:21:02,UNLIMITED-TRACK
-42.48518,-64.33914,13-MAR-2018 15:16:03,UNLIMITED-TRACK
-42.46953,-64.4128,13-MAR-2018 15:11:03,UNLIMITED-TRACK
-42.46489,-64.48703,13-MAR-2018 15:06:28,UNLIMITED-TRACK
-42.47184,-64.5611,13-MAR-2018 15:01:28,UNLIMITED-TRACK
-42.46988,-64.63788,13-MAR-2018 14:56:05,UNLIMITED-TRACK
-42.48216,-64.70178,13-MAR-2018 14:51:06,UNLIMITED-TRACK
-42.50677,-64.7388,13-MAR-2018 14:46:11,UNLIMITED-TRACK
-42.51398,-64.74963,13-MAR-2018 14:41:09,UNLIMITED-TRACK
-42.54352,-64.79434,13-MAR-2018 14:36:09,UNLIMITED-TRACK
-42.57655,-64.81107,13-MAR-2018 14:31:10,UNLIMITED-TRACK
-42.61069,-64.84134,13-MAR-2018 14:26:10,UNLIMITED-TRACK
-42.61259,-64.89505,13-MAR-2018 14:21:12,UNLIMITED-TRACK
-42.61555,-64.92026,13-MAR-2018 14:16:13,UNLIMITED-TRACK
-42.61555,-64.92023,13-MAR-2018 14:11:15,UNLIMITED-TRACK
-42.61533,-64.92026,12-MAR-2018 22:54:18,UNLIMITED-TRACK
-42.61534,-64.92028,12-MAR-2018 22:49:20,UNLIMITED-TRACK
-42.61521,-64.91995,12-MAR-2018 22:44:20,UNLIMITED-TRACK
-42.62144,-64.93835,12-MAR-2018 22:39:26,UNLIMITED-TRACK
-42.64826,-64.98436,12-MAR-2018 22:34:26,UNLIMITED-TRACK
-42.68898,-65.00194,12-MAR-2018 22:29:26,UNLIMITED-TRACK
-42.72353,-65.04315,12-MAR-2018 22:24:26,UNLIMITED-TRACK
-42.75314,-65.06014,12-MAR-2018 22:19:26,UNLIMITED-TRACK
-42.76422,-65.05392,12-MAR-2018 22:14:29,UNLIMITED-TRACK
-42.77628,-65.04911,12-MAR-2018 22:09:29,UNLIMITED-TRACK
-42.77632,-65.04758,12-MAR-2018 21:23:00,UNLIMITED-TRACK
-42.77621,-65.04764,12-MAR-2018 21:18:02,UNLIMITED-TRACK
-42.7763,-65.04764,12-MAR-2018 21:13:02,UNLIMITED-TRACK
-42.77577,-65.04819,12-MAR-2018 21:08:02,UNLIMITED-TRACK
-42.77581,-65.04828,12-MAR-2018 21:03:02,UNLIMITED-TRACK
-42.77581,-65.04828,12-MAR-2018 20:58:02,UNLIMITED-TRACK
-42.76335,-65.03458,12-MAR-2018 20:43:41,UNLIMITED-TRACK
-42.76219,-65.03455,12-MAR-2018 16:24:28,UNLIMITED-TRACK
-42.7625,-65.03482,12-MAR-2018 16:19:28,UNLIMITED-TRACK
-42.76249,-65.0348,12-MAR-2018 16:14:28,UNLIMITED-TRACK
-42.7625,-65.03476,12-MAR-2018 16:09:58,UNLIMITED-TRACK
-42.74986,-65.03809,12-MAR-2018 16:04:31,UNLIMITED-TRACK
-42.74945,-65.03836,12-MAR-2018 15:46:42,UNLIMITED-TRACK
-42.74995,-65.03793,12-MAR-2018 15:26:43,UNLIMITED-TRACK
-42.72032,-65.04089,12-MAR-2018 15:21:44,UNLIMITED-TRACK
-42.68616,-64.99957,12-MAR-2018 15:16:46,UNLIMITED-TRACK
-42.64244,-64.96594,11-MAR-2018 22:51:11,UNLIMITED-TRACK
-42.6424,-64.96588,11-MAR-2018 22:46:15,UNLIMITED-TRACK
-42.64244,-64.9659,11-MAR-2018 22:45:59,CHECK-IN
-42.6424,-64.96588,11-MAR-2018 22:41:15,UNLIMITED-TRACK
-42.6424,-64.96588,11-MAR-2018 22:36:15,UNLIMITED-TRACK
-42.67677,-64.9924,11-MAR-2018 22:26:54,UNLIMITED-TRACK
-42.71423,-65.03205,11-MAR-2018 22:21:54,UNLIMITED-TRACK
-42.68569,-65.04209,11-MAR-2018 22:16:54,UNLIMITED-TRACK
-42.62326,-65.04343,11-MAR-2018 22:11:23,UNLIMITED-TRACK
-42.58425,-65.09115,11-MAR-2018 22:06:23,UNLIMITED-TRACK
-42.5228,-65.11578,11-MAR-2018 22:01:23,UNLIMITED-TRACK
-42.46814,-65.1377,11-MAR-2018 21:56:30,UNLIMITED-TRACK
-42.40848,-65.16153,11-MAR-2018 21:51:29,UNLIMITED-TRACK
-42.35055,-65.18456,11-MAR-2018 21:46:30,UNLIMITED-TRACK
-42.06505,-65.29395,11-MAR-2018 21:21:37,UNLIMITED-TRACK
-42.00589,-65.29517,11-MAR-2018 21:16:38,UNLIMITED-TRACK
-41.98473,-65.30744,11-MAR-2018 21:11:38,UNLIMITED-TRACK
-41.92134,-65.30615,11-MAR-2018 21:06:40,UNLIMITED-TRACK
-41.85802,-65.28982,11-MAR-2018 21:01:44,UNLIMITED-TRACK
-41.79207,-65.28644,11-MAR-2018 20:56:44,UNLIMITED-TRACK
-41.72723,-65.30283,11-MAR-2018 20:51:44,UNLIMITED-TRACK
-41.66368,-65.3241,11-MAR-2018 20:46:49,UNLIMITED-TRACK
-41.61243,-65.35431,11-MAR-2018 20:41:51,UNLIMITED-TRACK
-41.60008,-65.35608,11-MAR-2018 20:36:57,UNLIMITED-TRACK
-41.60008,-65.35605,11-MAR-2018 20:31:56,UNLIMITED-TRACK
-41.60005,-65.35605,11-MAR-2018 20:27:27,UNLIMITED-TRACK
-41.59952,-65.35556,11-MAR-2018 19:20:43,UNLIMITED-TRACK
-41.59955,-65.35556,11-MAR-2018 19:16:25,UNLIMITED-TRACK
-41.60008,-65.35492,11-MAR-2018 19:10:41,UNLIMITED-TRACK
-41.5751,-65.35912,11-MAR-2018 19:05:42,UNLIMITED-TRACK
-41.51571,-65.35063,11-MAR-2018 19:00:42,UNLIMITED-TRACK
-41.45074,-65.35732,11-MAR-2018 18:55:42,UNLIMITED-TRACK
-41.38475,-65.3634,11-MAR-2018 18:50:46,UNLIMITED-TRACK
-41.31892,-65.36941,11-MAR-2018 18:45:46,UNLIMITED-TRACK
-41.25308,-65.37555,11-MAR-2018 18:40:54,UNLIMITED-TRACK
-41.18729,-65.38155,11-MAR-2018 18:35:54,UNLIMITED-TRACK
-41.12137,-65.38754,11-MAR-2018 18:30:57,UNLIMITED-TRACK
-41.05646,-65.3934,11-MAR-2018 18:25:55,UNLIMITED-TRACK
-40.99226,-65.39897,11-MAR-2018 18:20:55,UNLIMITED-TRACK
-40.9344,-65.39551,11-MAR-2018 18:16:25,UNLIMITED-TRACK
-40.86839,-65.36493,11-MAR-2018 18:11:03,UNLIMITED-TRACK
-40.82633,-65.3463,11-MAR-2018 18:06:03,UNLIMITED-TRACK
-40.80928,-65.33762,11-MAR-2018 18:01:05,UNLIMITED-TRACK
-40.76265,-65.29132,11-MAR-2018 17:56:07,UNLIMITED-TRACK
-40.7566,-65.20884,11-MAR-2018 17:51:07,UNLIMITED-TRACK
-40.74988,-65.13037,11-MAR-2018 17:46:09,UNLIMITED-TRACK
-40.74231,-65.0462,11-MAR-2018 17:41:13,UNLIMITED-TRACK
-40.71703,-65.00423,11-MAR-2018 17:36:13,UNLIMITED-TRACK
-40.73192,-64.96576,11-MAR-2018 17:31:09,UNLIMITED-TRACK
-40.72737,-64.94342,11-MAR-2018 17:21:14,UNLIMITED-TRACK
-40.72945,-64.93994,10-MAR-2018 21:11:51,UNLIMITED-TRACK
-40.72948,-64.93991,10-MAR-2018 21:06:50,UNLIMITED-TRACK
-40.72945,-64.93994,10-MAR-2018 21:01:51,UNLIMITED-TRACK
-40.72942,-64.92822,10-MAR-2018 20:51:58,UNLIMITED-TRACK
-40.72948,-64.91318,10-MAR-2018 20:47:24,UNLIMITED-TRACK
-40.72972,-64.91278,10-MAR-2018 20:03:19,UNLIMITED-TRACK
-40.72972,-64.91278,10-MAR-2018 19:58:19,UNLIMITED-TRACK
-40.72969,-64.91275,10-MAR-2018 19:53:23,UNLIMITED-TRACK
-40.72975,-64.91275,10-MAR-2018 19:50:20,CHECK-IN
-40.72876,-64.91443,10-MAR-2018 19:48:23,UNLIMITED-TRACK
-40.72679,-64.9321,10-MAR-2018 19:43:23,UNLIMITED-TRACK
-40.7291,-64.94736,10-MAR-2018 19:38:25,UNLIMITED-TRACK
-40.73107,-64.97543,10-MAR-2018 19:33:25,UNLIMITED-TRACK
-40.7115,-64.99775,10-MAR-2018 19:28:25,UNLIMITED-TRACK
-40.70924,-64.97601,10-MAR-2018 19:24:06,UNLIMITED-TRACK
-40.70654,-64.8833,10-MAR-2018 19:19:06,UNLIMITED-TRACK
-40.7113,-64.79724,10-MAR-2018 19:13:29,UNLIMITED-TRACK
-40.71074,-64.71399,10-MAR-2018 19:08:30,UNLIMITED-TRACK
-40.71007,-64.62761,10-MAR-2018 19:03:34,UNLIMITED-TRACK
-40.70946,-64.54056,10-MAR-2018 18:58:33,UNLIMITED-TRACK
-40.70868,-64.45416,10-MAR-2018 18:53:35,UNLIMITED-TRACK
-40.70781,-64.36761,10-MAR-2018 18:48:38,UNLIMITED-TRACK
-40.70692,-64.28125,10-MAR-2018 18:43:41,UNLIMITED-TRACK
-40.70598,-64.19499,10-MAR-2018 18:38:41,UNLIMITED-TRACK
-40.71397,-64.11172,10-MAR-2018 18:33:45,UNLIMITED-TRACK
-40.71367,-64.02539,10-MAR-2018 18:28:48,UNLIMITED-TRACK
-40.71337,-63.9496,10-MAR-2018 18:23:48,UNLIMITED-TRACK
-40.71289,-63.85153,10-MAR-2018 18:18:49,UNLIMITED-TRACK
-40.71238,-63.76441,10-MAR-2018 18:13:49,UNLIMITED-TRACK
-40.71176,-63.67789,10-MAR-2018 18:08:50,UNLIMITED-TRACK
-40.71117,-63.59238,10-MAR-2018 18:03:52,UNLIMITED-TRACK
-40.7011,-63.50983,10-MAR-2018 17:58:53,UNLIMITED-TRACK
-40.70766,-63.43839,10-MAR-2018 17:53:51,UNLIMITED-TRACK
-40.74332,-63.36938,10-MAR-2018 17:48:51,UNLIMITED-TRACK
-40.76331,-63.28827,10-MAR-2018 17:43:53,UNLIMITED-TRACK
-40.78301,-63.20802,10-MAR-2018 17:38:53,UNLIMITED-TRACK
-40.80292,-63.12657,10-MAR-2018 17:33:53,UNLIMITED-TRACK
-40.81412,-63.02063,10-MAR-2018 17:24:27,UNLIMITED-TRACK
-40.81303,-63.01901,10-MAR-2018 15:56:47,UNLIMITED-TRACK
-40.81305,-63.01901,10-MAR-2018 15:51:52,UNLIMITED-TRACK
-40.81343,-63.01877,10-MAR-2018 15:47:26,UNLIMITED-TRACK
-40.81335,-63.01877,10-MAR-2018 15:41:52,UNLIMITED-TRACK
-40.81346,-63.0188,10-MAR-2018 15:31:59,UNLIMITED-TRACK
-40.76309,-62.94534,10-MAR-2018 15:17:06,UNLIMITED-TRACK
-40.7285,-62.88461,10-MAR-2018 15:12:04,UNLIMITED-TRACK
-40.67164,-62.85757,10-MAR-2018 15:07:04,UNLIMITED-TRACK
-40.61754,-62.84189,10-MAR-2018 15:02:07,UNLIMITED-TRACK
-40.56347,-62.82532,10-MAR-2018 14:57:07,UNLIMITED-TRACK
-40.503,-62.81202,10-MAR-2018 14:52:07,UNLIMITED-TRACK
-40.32321,-62.76364,10-MAR-2018 14:37:15,UNLIMITED-TRACK
-40.2763,-62.71085,10-MAR-2018 14:32:15,UNLIMITED-TRACK
-40.23321,-62.65197,10-MAR-2018 14:27:15,UNLIMITED-TRACK
-40.11066,-62.66379,10-MAR-2018 14:17:21,UNLIMITED-TRACK
-40.04941,-62.66577,10-MAR-2018 14:12:25,UNLIMITED-TRACK
-39.98873,-62.66483,10-MAR-2018 14:07:25,UNLIMITED-TRACK
-39.92886,-62.66363,10-MAR-2018 14:02:25,UNLIMITED-TRACK
-39.88751,-62.66406,10-MAR-2018 13:57:26,UNLIMITED-TRACK
-39.8876,-62.66397,10-MAR-2018 13:52:26,UNLIMITED-TRACK
-39.88733,-62.66397,10-MAR-2018 13:47:58,UNLIMITED-TRACK
-39.8873,-62.66422,09-MAR-2018 23:31:39,UNLIMITED-TRACK
-39.88734,-62.66409,09-MAR-2018 23:26:51,UNLIMITED-TRACK
-39.88736,-62.66418,09-MAR-2018 23:22:21,CHECK-IN
-39.88734,-62.66409,09-MAR-2018 23:21:51,UNLIMITED-TRACK
-39.86021,-62.66287,09-MAR-2018 23:16:40,UNLIMITED-TRACK
-39.79558,-62.66699,09-MAR-2018 23:11:40,UNLIMITED-TRACK
-39.73125,-62.67137,09-MAR-2018 23:06:40,UNLIMITED-TRACK
-39.53973,-62.67862,09-MAR-2018 22:51:43,UNLIMITED-TRACK
-39.51611,-62.67459,09-MAR-2018 22:46:44,UNLIMITED-TRACK
-39.52396,-62.66146,09-MAR-2018 22:41:44,UNLIMITED-TRACK
-39.52397,-62.66162,09-MAR-2018 22:36:50,UNLIMITED-TRACK
-39.5247,-62.66213,09-MAR-2018 22:31:50,UNLIMITED-TRACK
-39.5256,-62.66159,09-MAR-2018 22:26:53,UNLIMITED-TRACK
-39.52543,-62.6615,09-MAR-2018 22:21:53,UNLIMITED-TRACK
-39.52522,-62.66227,09-MAR-2018 22:16:53,UNLIMITED-TRACK
-39.52521,-62.66229,09-MAR-2018 21:35:42,UNLIMITED-TRACK
-39.52522,-62.66229,09-MAR-2018 21:30:42,UNLIMITED-TRACK
-39.52522,-62.66229,09-MAR-2018 21:25:42,UNLIMITED-TRACK
-39.52522,-62.66229,09-MAR-2018 21:20:42,UNLIMITED-TRACK
-39.52519,-62.66235,09-MAR-2018 20:42:09,UNLIMITED-TRACK
-39.52525,-62.66229,09-MAR-2018 20:37:10,UNLIMITED-TRACK
-39.52525,-62.66229,09-MAR-2018 20:32:12,UNLIMITED-TRACK
-39.52522,-62.66223,09-MAR-2018 20:30:16,CHECK-IN
-39.5255,-62.66144,09-MAR-2018 20:27:17,UNLIMITED-TRACK
-39.52541,-62.66135,09-MAR-2018 20:22:39,UNLIMITED-TRACK
-39.51893,-62.66744,09-MAR-2018 20:17:39,UNLIMITED-TRACK
-39.47168,-62.65534,09-MAR-2018 20:12:39,UNLIMITED-TRACK
-39.41765,-62.63742,09-MAR-2018 20:07:23,UNLIMITED-TRACK
-39.36348,-62.61996,09-MAR-2018 20:02:58,UNLIMITED-TRACK
-39.29073,-62.60379,09-MAR-2018 19:57:26,UNLIMITED-TRACK
-39.2254,-62.59747,09-MAR-2018 19:52:28,UNLIMITED-TRACK
-39.15948,-62.57333,09-MAR-2018 19:47:26,UNLIMITED-TRACK
-39.09717,-62.56346,09-MAR-2018 19:42:26,UNLIMITED-TRACK
-39.02628,-62.54843,09-MAR-2018 19:37:35,UNLIMITED-TRACK
-38.95988,-62.52148,09-MAR-2018 19:32:30,UNLIMITED-TRACK
-38.89548,-62.49548,09-MAR-2018 19:27:31,UNLIMITED-TRACK
-38.83665,-62.50848,09-MAR-2018 19:22:36,UNLIMITED-TRACK
-38.78525,-62.55692,09-MAR-2018 19:17:37,UNLIMITED-TRACK
-38.74387,-62.55301,09-MAR-2018 19:12:35,UNLIMITED-TRACK
-38.72327,-62.52792,09-MAR-2018 19:08:17,UNLIMITED-TRACK
-38.70435,-62.46887,09-MAR-2018 19:02:58,UNLIMITED-TRACK
-38.69791,-62.43011,09-MAR-2018 18:57:47,UNLIMITED-TRACK
-38.69788,-62.42978,09-MAR-2018 18:52:42,UNLIMITED-TRACK
-38.68924,-62.39386,09-MAR-2018 18:47:40,UNLIMITED-TRACK
-38.70229,-62.34674,09-MAR-2018 18:42:40,UNLIMITED-TRACK
-38.73195,-62.30658,09-MAR-2018 18:37:42,UNLIMITED-TRACK
-38.74396,-62.29874,09-MAR-2018 18:32:43,UNLIMITED-TRACK
-38.74396,-62.29874,09-MAR-2018 18:27:46,UNLIMITED-TRACK
-38.74392,-62.29874,09-MAR-2018 18:22:46,UNLIMITED-TRACK
-38.74609,-62.30096,09-MAR-2018 18:17:45,UNLIMITED-TRACK
-38.73376,-62.31036,09-MAR-2018 18:12:46,UNLIMITED-TRACK
-38.73311,-62.31528,09-MAR-2018 18:07:47,UNLIMITED-TRACK
-38.73312,-62.31525,09-MAR-2018 18:02:46,UNLIMITED-TRACK
-38.73312,-62.31531,09-MAR-2018 16:58:55,UNLIMITED-TRACK
-38.73306,-62.31531,09-MAR-2018 16:53:48,UNLIMITED-TRACK
-38.73334,-62.31325,09-MAR-2018 16:48:55,UNLIMITED-TRACK
-38.73276,-62.31369,09-MAR-2018 16:43:55,UNLIMITED-TRACK
-38.73465,-62.31429,09-MAR-2018 16:38:55,UNLIMITED-TRACK
-38.72551,-62.29747,09-MAR-2018 16:33:55,UNLIMITED-TRACK
-38.71141,-62.27963,09-MAR-2018 16:28:58,UNLIMITED-TRACK
-38.71089,-62.18289,09-MAR-2018 16:09:02,UNLIMITED-TRACK
-38.68106,-62.11963,09-MAR-2018 16:04:07,UNLIMITED-TRACK
-38.65874,-62.04855,09-MAR-2018 15:59:08,UNLIMITED-TRACK
-38.62419,-61.98023,09-MAR-2018 15:54:08,UNLIMITED-TRACK
-38.5773,-61.92371,09-MAR-2018 15:49:10,UNLIMITED-TRACK
-38.53014,-61.86673,09-MAR-2018 15:44:11,UNLIMITED-TRACK
-38.51451,-61.84836,09-MAR-2018 15:39:11,UNLIMITED-TRACK
-38.51211,-61.84544,09-MAR-2018 15:34:11,UNLIMITED-TRACK
-38.487,-61.79592,09-MAR-2018 15:29:11,UNLIMITED-TRACK
-38.46165,-61.73358,09-MAR-2018 15:24:13,UNLIMITED-TRACK
-38.41451,-61.69373,09-MAR-2018 15:19:11,UNLIMITED-TRACK
-38.36906,-61.64706,09-MAR-2018 15:14:39,UNLIMITED-TRACK
-38.31984,-61.59567,09-MAR-2018 15:09:17,UNLIMITED-TRACK
-38.27954,-61.53748,09-MAR-2018 15:04:17,UNLIMITED-TRACK
-38.24353,-61.47198,09-MAR-2018 14:59:23,UNLIMITED-TRACK
-38.19062,-61.47996,09-MAR-2018 14:54:23,UNLIMITED-TRACK
-38.13612,-61.47589,09-MAR-2018 14:49:23,UNLIMITED-TRACK
-38.07957,-61.44971,09-MAR-2018 14:44:24,UNLIMITED-TRACK
-38.03363,-61.39508,09-MAR-2018 14:39:20,UNLIMITED-TRACK
-38.005,-61.34033,09-MAR-2018 14:34:22,UNLIMITED-TRACK
-37.98853,-61.34504,09-MAR-2018 14:29:20,UNLIMITED-TRACK
-37.99547,-61.35928,09-MAR-2018 14:19:21,UNLIMITED-TRACK
-38.00046,-61.36765,09-MAR-2018 14:15:21,UNLIMITED-TRACK
-38.00037,-61.36755,08-MAR-2018 21:05:54,UNLIMITED-TRACK
-38.00046,-61.36755,08-MAR-2018 21:00:55,UNLIMITED-TRACK
-38.0004,-61.36765,08-MAR-2018 20:54:54,CHECK-IN
-37.99121,-61.34164,08-MAR-2018 19:51:34,UNLIMITED-TRACK
-37.99121,-61.34164,08-MAR-2018 19:46:34,UNLIMITED-TRACK
-37.99115,-61.34152,08-MAR-2018 19:41:40,UNLIMITED-TRACK
-37.99145,-61.34178,08-MAR-2018 19:36:40,UNLIMITED-TRACK
-37.99128,-61.34187,08-MAR-2018 19:31:40,UNLIMITED-TRACK
-37.98035,-61.3266,08-MAR-2018 19:26:45,UNLIMITED-TRACK
-37.94641,-61.29398,08-MAR-2018 19:21:48,UNLIMITED-TRACK
-37.90048,-61.24167,08-MAR-2018 19:16:59,UNLIMITED-TRACK
-37.84242,-61.20433,08-MAR-2018 19:11:59,UNLIMITED-TRACK
-37.78647,-61.18143,08-MAR-2018 19:06:54,UNLIMITED-TRACK
-37.73816,-61.12946,08-MAR-2018 19:01:53,UNLIMITED-TRACK
-37.6749,-61.11418,08-MAR-2018 18:56:53,UNLIMITED-TRACK
-37.61255,-61.08945,08-MAR-2018 18:51:58,UNLIMITED-TRACK
-37.55539,-61.07275,08-MAR-2018 18:47:26,UNLIMITED-TRACK
-37.48527,-61.06477,08-MAR-2018 18:42:26,UNLIMITED-TRACK
-37.42519,-61.06709,08-MAR-2018 18:37:26,UNLIMITED-TRACK
-37.35442,-60.9437,08-MAR-2018 18:27:03,UNLIMITED-TRACK
-37.30756,-60.88748,08-MAR-2018 18:22:01,UNLIMITED-TRACK
-37.26499,-60.83332,08-MAR-2018 18:17:01,UNLIMITED-TRACK
-37.2433,-60.7883,08-MAR-2018 18:12:06,UNLIMITED-TRACK
-37.23174,-60.70996,08-MAR-2018 18:07:11,UNLIMITED-TRACK
-37.18608,-60.65254,08-MAR-2018 18:02:11,UNLIMITED-TRACK
-37.14591,-60.59229,08-MAR-2018 17:57:11,UNLIMITED-TRACK
-37.10052,-60.51062,08-MAR-2018 17:47:55,UNLIMITED-TRACK
-37.07533,-60.4765,08-MAR-2018 17:42:23,UNLIMITED-TRACK
-37.03164,-60.42552,08-MAR-2018 17:37:23,UNLIMITED-TRACK
-37.00276,-60.36328,08-MAR-2018 17:32:44,UNLIMITED-TRACK
-36.97929,-60.28448,08-MAR-2018 17:27:28,UNLIMITED-TRACK
-36.94939,-60.2464,08-MAR-2018 17:22:29,UNLIMITED-TRACK
-36.90695,-60.19272,08-MAR-2018 17:17:29,UNLIMITED-TRACK
-36.87708,-60.14388,08-MAR-2018 17:12:29,UNLIMITED-TRACK
-36.86063,-60.12158,08-MAR-2018 17:07:24,UNLIMITED-TRACK
-36.8571,-60.08252,08-MAR-2018 17:02:23,UNLIMITED-TRACK
-36.85156,-60.00141,08-MAR-2018 16:57:23,UNLIMITED-TRACK
-36.84528,-59.92654,08-MAR-2018 16:52:23,UNLIMITED-TRACK
-36.84744,-59.89859,08-MAR-2018 16:48:14,UNLIMITED-TRACK
-36.84758,-59.89874,08-MAR-2018 15:23:30,UNLIMITED-TRACK
-36.84758,-59.89868,08-MAR-2018 15:18:31,UNLIMITED-TRACK
-36.84762,-59.89874,08-MAR-2018 15:13:30,UNLIMITED-TRACK
-36.80865,-59.8602,08-MAR-2018 15:03:34,UNLIMITED-TRACK
-36.74084,-59.7915,08-MAR-2018 14:53:36,UNLIMITED-TRACK
-36.69168,-59.73975,08-MAR-2018 14:48:36,UNLIMITED-TRACK
-36.63478,-59.70483,08-MAR-2018 14:43:38,UNLIMITED-TRACK
-36.59102,-59.65439,08-MAR-2018 14:38:42,UNLIMITED-TRACK
-36.53737,-59.62509,08-MAR-2018 14:33:41,UNLIMITED-TRACK
-36.50665,-59.59381,08-MAR-2018 14:29:05,UNLIMITED-TRACK
-36.45117,-59.55261,08-MAR-2018 14:23:45,UNLIMITED-TRACK
-36.40321,-59.50858,08-MAR-2018 14:18:46,UNLIMITED-TRACK
-36.36679,-59.46457,08-MAR-2018 14:13:49,UNLIMITED-TRACK
-36.32203,-59.41839,08-MAR-2018 14:08:49,UNLIMITED-TRACK
-36.27698,-59.36517,08-MAR-2018 14:03:47,UNLIMITED-TRACK
-36.2317,-59.31186,08-MAR-2018 13:58:47,UNLIMITED-TRACK
-36.18612,-59.2583,08-MAR-2018 13:53:47,UNLIMITED-TRACK
-36.14926,-59.20898,08-MAR-2018 13:48:46,UNLIMITED-TRACK
-36.14084,-59.19922,08-MAR-2018 13:43:48,UNLIMITED-TRACK
-36.10008,-59.15033,08-MAR-2018 13:38:51,UNLIMITED-TRACK
-36.06363,-59.10611,08-MAR-2018 13:33:52,UNLIMITED-TRACK
-36.02885,-59.08524,08-MAR-2018 13:29:26,UNLIMITED-TRACK
-36.02824,-59.08469,08-MAR-2018 12:30:53,UNLIMITED-TRACK
-36.02827,-59.08435,08-MAR-2018 12:25:22,UNLIMITED-TRACK
-36.02837,-59.08426,08-MAR-2018 12:20:21,UNLIMITED-TRACK
-36.02391,-59.07925,08-MAR-2018 12:15:22,UNLIMITED-TRACK
-36.01386,-59.08692,08-MAR-2018 12:10:21,UNLIMITED-TRACK
-36.00589,-59.08173,08-MAR-2018 11:51:32,UNLIMITED-TRACK
-36.0058,-59.08194,08-MAR-2018 11:46:33,UNLIMITED-TRACK
-36.00595,-59.08191,08-MAR-2018 11:41:34,UNLIMITED-TRACK
-36.00576,-59.08203,08-MAR-2018 11:36:33,UNLIMITED-TRACK
-36.00568,-59.08203,08-MAR-2018 11:31:33,UNLIMITED-TRACK
-36.0058,-59.08194,08-MAR-2018 11:27:28,UNLIMITED-TRACK
-36.00572,-59.08191,06-MAR-2018 21:33:22,UNLIMITED-TRACK
-36.00661,-59.08173,06-MAR-2018 21:28:51,CHECK-IN
-36.00665,-59.08173,06-MAR-2018 21:28:21,UNLIMITED-TRACK
-36.00665,-59.08176,06-MAR-2018 21:23:23,UNLIMITED-TRACK
-36.00656,-59.08176,06-MAR-2018 21:18:23,UNLIMITED-TRACK
-36.01126,-59.0787,06-MAR-2018 21:13:27,UNLIMITED-TRACK
-36.01517,-59.08119,06-MAR-2018 21:08:27,UNLIMITED-TRACK
-35.99254,-59.05573,06-MAR-2018 21:03:34,UNLIMITED-TRACK
-35.95001,-59.00516,06-MAR-2018 20:58:35,UNLIMITED-TRACK
-35.90848,-58.95764,06-MAR-2018 20:53:37,UNLIMITED-TRACK
-35.86745,-58.91369,06-MAR-2018 20:48:37,UNLIMITED-TRACK
-35.81007,-58.92408,06-MAR-2018 20:43:37,UNLIMITED-TRACK
-35.75481,-58.92691,06-MAR-2018 20:38:40,UNLIMITED-TRACK
-35.70211,-58.89112,06-MAR-2018 20:33:40,UNLIMITED-TRACK
-35.66392,-58.85138,06-MAR-2018 20:28:40,UNLIMITED-TRACK
-35.61615,-58.83163,06-MAR-2018 20:23:44,UNLIMITED-TRACK
-35.5692,-58.84579,06-MAR-2018 20:18:44,UNLIMITED-TRACK
-35.51427,-58.85632,06-MAR-2018 20:13:50,UNLIMITED-TRACK
-35.4655,-58.84314,06-MAR-2018 20:08:49,UNLIMITED-TRACK
-35.43559,-58.81677,06-MAR-2018 20:03:54,UNLIMITED-TRACK
-35.40472,-58.81082,06-MAR-2018 19:58:53,UNLIMITED-TRACK
-35.38098,-58.82932,06-MAR-2018 19:53:55,UNLIMITED-TRACK
-35.3412,-58.88028,06-MAR-2018 19:48:59,UNLIMITED-TRACK
-35.2989,-58.93771,06-MAR-2018 19:43:57,UNLIMITED-TRACK
-35.25577,-58.99659,06-MAR-2018 19:38:57,UNLIMITED-TRACK
-35.22664,-59.06067,06-MAR-2018 19:34:02,UNLIMITED-TRACK
-35.2051,-59.09337,06-MAR-2018 19:29:02,UNLIMITED-TRACK
-35.19934,-59.09601,06-MAR-2018 19:24:03,UNLIMITED-TRACK
-35.19943,-59.0961,06-MAR-2018 19:19:03,UNLIMITED-TRACK
-35.19926,-59.09628,06-MAR-2018 17:22:07,UNLIMITED-TRACK
-35.19913,-59.09602,06-MAR-2018 17:17:07,UNLIMITED-TRACK
-35.19908,-59.09601,06-MAR-2018 17:11:47,UNLIMITED-TRACK
-35.19919,-59.0961,06-MAR-2018 17:06:44,UNLIMITED-TRACK
-35.19206,-59.11728,06-MAR-2018 17:01:48,UNLIMITED-TRACK
